id,word,year,mean_weighted_sentiment
22563,ξυλον,-266.0,-0.8379357142857142
22563,ξυλον,-149.0,0.9335
22563,ξυλον,-50.0,-0.9456542857142858
22563,ξυλον,15.0,-0.946
22563,ξυλον,49.0,-0.9878
22563,ξυλον,150.0,-0.9734166666666667
22563,ξυλον,152.0,-0.934825
22563,ξυλον,200.0,-0.9720857142857143
22563,ξυλον,219.0,-0.8254
22563,ξυλον,269.0,-0.9661
22563,ξυλον,299.0,-0.9858
22563,ξυλον,350.0,-0.8979
22563,ξυλον,425.0,-0.43206666666666665
22563,ξυλον,490.0,-0.8962
22563,ξυλον,530.0,-0.973
22563,ξυλον,550.0,-0.9171
22563,ξυλον,950.0,-0.9269213333333333
