id,word,year,mean_weighted_sentiment
6846,γε,-550.0,-0.9207000000000001
6846,γε,-500.0,-0.9913000000000001
6846,γε,-490.0,-0.8132536082474227
6846,γε,-479.0,-0.9299333333333334
6846,γε,-450.0,-0.7346838709677421
6846,γε,-415.0,-0.94902
6846,γε,-353.0,-0.7766805970149254
6846,γε,-329.0,-0.8833
6846,γε,-300.0,-0.95268
6846,γε,-270.0,-0.953242857142857
6846,γε,-266.0,-0.8326596153846155
6846,γε,-249.0,-0.9712333333333333
6846,γε,-155.0,-0.9539875000000001
6846,γε,-149.0,-0.9515333333333333
6846,γε,-50.0,-0.9421053227633069
6846,γε,-34.0,-0.9654777777777777
6846,γε,15.0,-0.9550400000000001
6846,γε,49.0,0.0358
6846,γε,50.0,-0.9069
6846,γε,90.0,-0.9364880952380952
6846,γε,127.0,-0.9503
6846,γε,147.0,-0.9429583333333335
6846,γε,150.0,-0.9208201612903225
6846,γε,152.0,-0.8487355555555556
6846,γε,172.0,-0.9480921052631578
6846,γε,182.0,-0.9313333333333333
6846,γε,200.0,-0.9085437869822486
6846,γε,205.0,-0.9772000000000001
6846,γε,219.0,-0.9684999999999999
6846,γε,237.0,-0.926675
6846,γε,249.0,-0.993
6846,γε,269.0,-0.9669025000000001
6846,γε,299.0,-0.9305000000000001
6846,γε,311.0,-0.92271
6846,γε,320.0,-0.9076
6846,γε,335.0,-0.936
6846,γε,350.0,-0.9185926829268293
6846,γε,352.0,-0.9691642857142856
6846,γε,359.0,-0.9708
6846,γε,410.0,-0.9526
6846,γε,425.0,-0.9058689655172416
6846,γε,448.0,-0.9548769230769231
6846,γε,490.0,-0.8705749999999999
6846,γε,530.0,-0.9444195652173913
6846,γε,550.0,-0.9461888888888892
6846,γε,950.0,-0.9630225130890052
6846,γε,1118.0,-0.730111111111111
6846,γε,1127.0,-0.9419666666666666
6846,γε,1150.0,-0.9518000000000001
