id,word,year,mean_weighted_sentiment
33168,τροφις,-450.0,-0.9905666666666667
33168,τροφις,-415.0,-0.9874
33168,τροφις,-353.0,-0.9291105263157894
33168,τροφις,-266.0,-0.8961
33168,τροφις,-50.0,-0.950325
33168,τροφις,80.0,-0.964
33168,τροφις,150.0,-0.9611600000000001
33168,τροφις,172.0,-0.982325
33168,τροφις,200.0,-0.9409083333333333
33168,τροφις,205.0,-0.981
33168,τροφις,237.0,-0.895
33168,τροφις,350.0,-0.9548
33168,τροφις,425.0,-0.9158
33168,τροφις,490.0,-0.8977333333333334
33168,τροφις,530.0,-0.8746333333333333
33168,τροφις,550.0,-0.939
33168,τροφις,950.0,-0.9719099999999999
