id,word,year,mean_weighted_sentiment
35353,φυσαω,-500.0,-0.9885
35353,φυσαω,-479.0,-0.9571000000000001
35353,φυσαω,-450.0,-0.990075
35353,φυσαω,-387.0,-0.9894000000000001
35353,φυσαω,-353.0,-0.9405272727272728
35353,φυσαω,-266.0,-0.9476
35353,φυσαω,-50.0,-0.9526809523809524
35353,φυσαω,15.0,-0.94435
35353,φυσαω,90.0,-0.94655
35353,φυσαω,147.0,-0.885575
35353,φυσαω,150.0,-0.955646875
35353,φυσαω,161.0,-0.8716
35353,φυσαω,172.0,-0.9898399999999998
35353,φυσαω,200.0,-0.9651054794520547
35353,φυσαω,237.0,-0.9240999999999999
35353,φυσαω,320.0,-0.9261
35353,φυσαω,350.0,-0.9654
35353,φυσαω,352.0,-0.9919
35353,φυσαω,359.0,-0.9889
35353,φυσαω,448.0,-0.9497
35353,φυσαω,530.0,-0.9794333333333333
35353,φυσαω,550.0,-0.94838
35353,φυσαω,1127.0,-0.9639000000000001
