id,word,year,mean_weighted_sentiment
21414,μνημη,-450.0,-0.99
21414,μνημη,-387.0,-0.9768
21414,μνημη,-266.0,-0.9506
21414,μνημη,-50.0,-0.9578222222222222
21414,μνημη,15.0,-0.8159000000000001
21414,μνημη,150.0,-0.9458285714285715
21414,μνημη,152.0,-0.9851
21414,μνημη,200.0,-0.9288
21414,μνημη,237.0,-0.9480000000000002
21414,μνημη,269.0,-0.9779
21414,μνημη,350.0,-0.8373
21414,μνημη,352.0,-0.9524000000000001
21414,μνημη,490.0,-0.8607
21414,μνημη,550.0,-0.95555
21414,μνημη,950.0,-0.9696857142857143
21414,μνημη,1118.0,-0.94535
