id,word,year,mean_weighted_sentiment
32919,τρεω,-550.0,-0.9827
32919,τρεω,-500.0,-0.9914
32919,τρεω,-479.0,-0.951
32919,τρεω,-450.0,-0.9853
32919,τρεω,-415.0,-0.9781
32919,τρεω,-353.0,-0.9557277777777777
32919,τρεω,-266.0,-0.9505500000000001
32919,τρεω,-155.0,-0.90775
32919,τρεω,-50.0,-0.9550659722222223
32919,τρεω,-34.0,-0.9313
32919,τρεω,15.0,-0.9149666666666668
32919,τρεω,49.0,-0.4659
32919,τρεω,90.0,-0.9329571428571429
32919,τρεω,127.0,-0.94054
32919,τρεω,147.0,-0.95
32919,τρεω,150.0,-0.9430153846153846
32919,τρεω,152.0,-0.9404
32919,τρεω,172.0,-0.8589538461538461
32919,τρεω,182.0,-0.9458
32919,τρεω,200.0,-0.7913833333333334
32919,τρεω,219.0,-0.97655
32919,τρεω,237.0,-0.9192
32919,τρεω,249.0,-0.97475
32919,τρεω,269.0,-0.947
32919,τρεω,299.0,-0.9623
32919,τρεω,320.0,-0.8196
32919,τρεω,352.0,-0.46593333333333337
32919,τρεω,383.0,-0.6735
32919,τρεω,425.0,-0.952125
32919,τρεω,448.0,-0.6573538461538462
32919,τρεω,490.0,-0.88515
32919,τρεω,530.0,-0.9754999999999999
32919,τρεω,950.0,-0.96359
