id,word,year,mean_weighted_sentiment
15284,θηραω,-450.0,-0.9899
15284,θηραω,-415.0,-0.9868
15284,θηραω,-353.0,-0.9593666666666666
15284,θηραω,-266.0,-0.9691384615384613
15284,θηραω,-155.0,-0.99175
15284,θηραω,-50.0,-0.8572578947368421
15284,θηραω,15.0,-0.9134333333333333
15284,θηραω,127.0,-0.98505
15284,θηραω,150.0,-0.94954
15284,θηραω,172.0,-0.98964
15284,θηραω,200.0,-0.9201483870967743
15284,θηραω,350.0,-0.94835
15284,θηραω,425.0,-0.94755
15284,θηραω,448.0,-0.987
15284,θηραω,490.0,-0.8453
15284,θηραω,950.0,-0.9707388888888888
15284,θηραω,1118.0,-0.9571
