id,word,year,mean_weighted_sentiment
32376,τελλω,-479.0,-0.9562
32376,τελλω,-450.0,-0.9903
32376,τελλω,-387.0,-0.9821
32376,τελλω,-353.0,-0.9496499999999999
32376,τελλω,-266.0,-0.08695000000000003
32376,τελλω,-155.0,-0.9487
32376,τελλω,-50.0,-0.9602632653061225
32376,τελλω,127.0,-0.9897
32376,τελλω,147.0,-0.9265333333333333
32376,τελλω,150.0,-0.9571307692307691
32376,τελλω,172.0,-0.709
32376,τελλω,200.0,-0.938225
32376,τελλω,237.0,-0.9543999999999999
32376,τελλω,350.0,-0.95575
32376,τελλω,352.0,-0.9872
32376,τελλω,425.0,-0.9277333333333333
32376,τελλω,448.0,-0.9175
32376,τελλω,490.0,-0.8497
32376,τελλω,530.0,-0.9918
32376,τελλω,550.0,-0.9255
32376,τελλω,950.0,-0.8711555555555556
32376,τελλω,1127.0,-0.9487
