id,word,year,mean_weighted_sentiment
34547,φαος,-490.0,-0.9921333333333333
34547,φαος,-450.0,-0.6101599999999999
34547,φαος,-387.0,-0.9716
34547,φαος,-353.0,-0.8651
34547,φαος,-270.0,-0.97
34547,φαος,-266.0,-0.9528875
34547,φαος,-155.0,-0.98695
34547,φαος,-50.0,-0.9739210526315789
34547,φαος,15.0,-0.93675
34547,φαος,49.0,-0.93465
34547,φαος,147.0,-0.940575
34547,φαος,150.0,-0.9585444444444443
34547,φαος,152.0,-0.9896
34547,φαος,172.0,-0.9913333333333334
34547,φαος,182.0,-0.9577
34547,φαος,200.0,-0.8130191176470589
34547,φαος,219.0,-0.971
34547,φαος,237.0,-0.948
34547,φαος,311.0,-0.9399
34547,φαος,352.0,-0.9815333333333333
34547,φαος,359.0,-0.9188
34547,φαος,425.0,-0.9247714285714286
34547,φαος,448.0,-0.9491
34547,φαος,950.0,-0.97275
