id,word,year,mean_weighted_sentiment
584,αηρ,-387.0,-0.8913666666666668
584,αηρ,-353.0,-0.9192999999999999
584,αηρ,-266.0,-0.9925
584,αηρ,-149.0,-0.99
584,αηρ,-50.0,-0.923245283018868
584,αηρ,15.0,-0.9622666666666667
584,αηρ,147.0,-0.9909
584,αηρ,150.0,-0.9406416666666666
584,αηρ,152.0,-0.9503
584,αηρ,172.0,0.6606
584,αηρ,200.0,-0.8585196969696969
584,αηρ,237.0,-0.9732000000000001
584,αηρ,269.0,-0.9763999999999999
584,αηρ,350.0,-0.9341
584,αηρ,352.0,-0.9843999999999999
584,αηρ,425.0,-0.8991
584,αηρ,448.0,-0.9896
584,αηρ,490.0,-0.9387
584,αηρ,530.0,-0.9458470588235294
584,αηρ,550.0,-0.92505
584,αηρ,950.0,-0.98385
