id,word,year,mean_weighted_sentiment
22985,ολη,-479.0,-0.923
22985,ολη,-415.0,-0.9815
22985,ολη,-353.0,0.9652
22985,ολη,-266.0,-0.958218181818182
22985,ολη,-155.0,-0.94675
22985,ολη,-149.0,-0.9934
22985,ολη,-50.0,-0.97095
22985,ολη,15.0,-0.92768
22985,ολη,90.0,-0.9163400000000002
22985,ολη,147.0,-0.9502
22985,ολη,150.0,-0.9191
22985,ολη,200.0,-0.31096666666666667
22985,ολη,219.0,-0.9585
22985,ολη,237.0,-0.9839
22985,ολη,269.0,0.9972
22985,ολη,311.0,-0.9399
22985,ολη,350.0,-0.8996999999999999
22985,ολη,425.0,-0.75284
22985,ολη,448.0,-0.9450833333333333
22985,ολη,490.0,-0.843
22985,ολη,550.0,-0.9164
22985,ολη,950.0,-0.9798909090909091
22985,ολη,1118.0,-0.9592
