id,word,year,mean_weighted_sentiment
14608,ηε,-550.0,-0.9444769230769231
14608,ηε,-500.0,-0.9752285714285713
14608,ηε,-490.0,-0.9128088888888889
14608,ηε,-479.0,-0.930387619047619
14608,ηε,-450.0,-0.8553458333333334
14608,ηε,-415.0,-0.9591782608695654
14608,ηε,-387.0,-0.95854
14608,ηε,-353.0,-0.8780260402684564
14608,ηε,-329.0,-0.9873
14608,ηε,-300.0,-0.9503704545454543
14608,ηε,-270.0,-0.8866327272727272
14608,ηε,-266.0,-0.8263373860182371
14608,ηε,-249.0,-0.9183166666666667
14608,ηε,-155.0,-0.9252743902439025
14608,ηε,-149.0,-0.8723984848484847
14608,ηε,-100.0,-0.96635
14608,ηε,-50.0,-0.9444711036443525
14608,ηε,-34.0,-0.39935161290322574
14608,ηε,15.0,-0.9023031818181818
14608,ηε,49.0,-0.7588117647058824
14608,ηε,80.0,-0.9224666666666668
14608,ηε,90.0,-0.9082894736842105
14608,ηε,127.0,-0.9092379629629631
14608,ηε,147.0,-0.5172323404255319
14608,ηε,150.0,-0.8529394550958628
14608,ηε,152.0,-0.9093474576271188
14608,ηε,161.0,-0.9527
14608,ηε,172.0,-0.9442451351351353
14608,ηε,182.0,-0.31275789473684207
14608,ηε,200.0,-0.9085324541284404
14608,ηε,205.0,-0.9636545454545454
14608,ηε,219.0,-0.9519153846153844
14608,ηε,237.0,-0.4831862068965518
14608,ηε,249.0,-0.8288547619047618
14608,ηε,269.0,-0.9518646271510516
14608,ηε,299.0,-0.8804283950617285
14608,ηε,311.0,-0.8882925
14608,ηε,320.0,-0.8836105072463769
14608,ηε,335.0,-0.9400499999999999
14608,ηε,350.0,-0.8929679738562092
14608,ηε,352.0,-0.9499197916666665
14608,ηε,359.0,-0.9610461538461539
14608,ηε,383.0,-0.950975
14608,ηε,410.0,-0.9456
14608,ηε,425.0,-0.9044466292134833
14608,ηε,447.0,-0.9277624999999999
14608,ηε,448.0,-0.9227443113772454
14608,ηε,490.0,-0.7929868421052632
14608,ηε,530.0,-0.9339468253968254
14608,ηε,550.0,-0.9318851211072664
14608,ηε,950.0,-0.9691888127227859
14608,ηε,1118.0,-0.9511241379310346
14608,ηε,1127.0,-0.8871068965517241
14608,ηε,1150.0,-0.9401105263157894
