id,word,year,mean_weighted_sentiment
9643,ειδος,-550.0,-0.9296
9643,ειδος,-479.0,-0.9387894736842107
9643,ειδος,-415.0,-0.9718
9643,ειδος,-353.0,-0.9489583333333335
9643,ειδος,-266.0,-0.95775
9643,ειδος,-249.0,-0.9801
9643,ειδος,-50.0,-0.9639350877192983
9643,ειδος,15.0,-0.9076500000000001
9643,ειδος,90.0,-0.718775
9643,ειδος,147.0,-0.8332
9643,ειδος,150.0,-0.9297999999999998
9643,ειδος,182.0,-0.919
9643,ειδος,200.0,-0.9149562091503267
9643,ειδος,237.0,-0.7633300000000001
9643,ειδος,249.0,-0.9416
9643,ειδος,299.0,-0.876
9643,ειδος,352.0,-0.9664444444444444
9643,ειδος,383.0,-0.8368972222222222
9643,ειδος,425.0,-0.9145
9643,ειδος,448.0,-0.6502
9643,ειδος,530.0,-0.9160277777777777
9643,ειδος,550.0,-0.9484958333333333
9643,ειδος,950.0,-0.97546
9643,ειδος,1127.0,-0.9728
