id,word,year,mean_weighted_sentiment
9346,εαν,-550.0,-0.9261333333333334
9346,εαν,-500.0,-0.9579599999999999
9346,εαν,-490.0,-0.9340993362831859
9346,εαν,-479.0,-0.9346756410256413
9346,εαν,-450.0,-0.9194146341463414
9346,εαν,-415.0,-0.9543567901234569
9346,εαν,-387.0,-0.9649666666666668
9346,εαν,-353.0,-0.9391991666666667
9346,εαν,-300.0,-0.9458972972972974
9346,εαν,-270.0,-0.9569125
9346,εαν,-266.0,-0.9319579349904398
9346,εαν,-249.0,-0.9203250000000001
9346,εαν,-155.0,-0.9376113636363637
9346,εαν,-149.0,-0.9504068181818183
9346,εαν,-100.0,-0.9614166666666667
9346,εαν,-50.0,-0.9507913671184443
9346,εαν,-34.0,-0.8425411764705882
9346,εαν,15.0,-0.9447822429906543
9346,εαν,49.0,-0.9499624999999999
9346,εαν,50.0,-0.9605
9346,εαν,80.0,-0.9731
9346,εαν,90.0,-0.95814
9346,εαν,127.0,-0.9444136363636364
9346,εαν,147.0,-0.9099298701298699
9346,εαν,150.0,-0.9304149892933617
9346,εαν,152.0,-0.8884
9346,εαν,172.0,-0.94467077294686
9346,εαν,182.0,-0.9402999999999999
9346,εαν,200.0,-0.9354651874521805
9346,εαν,219.0,-0.9488392857142857
9346,εαν,237.0,-0.9351233333333334
9346,εαν,249.0,-0.8670000000000002
9346,εαν,269.0,-0.959600830564784
9346,εαν,299.0,-0.9423941176470589
9346,εαν,311.0,-0.8875399999999998
9346,εαν,320.0,-0.9501129411764708
9346,εαν,335.0,-0.943242857142857
9346,εαν,350.0,-0.9341586901763224
9346,εαν,352.0,-0.9456747474747474
9346,εαν,359.0,-0.9669656249999999
9346,εαν,383.0,-0.9092333333333333
9346,εαν,410.0,-0.9441
9346,εαν,425.0,-0.918654491017964
9346,εαν,447.0,-0.8591
9346,εαν,448.0,-0.950210655737705
9346,εαν,490.0,-0.8874
9346,εαν,530.0,-0.9383838607594938
9346,εαν,550.0,-0.9396926108374385
9346,εαν,950.0,-0.9579496796451454
9346,εαν,1118.0,-0.8662124999999999
9346,εαν,1127.0,-0.9393687500000001
9346,εαν,1150.0,-0.9367875
