id,word,year,mean_weighted_sentiment
14419,ζαω,-479.0,-0.96966
14419,ζαω,-450.0,-0.7028857142857142
14419,ζαω,-387.0,-0.97596
14419,ζαω,-353.0,-0.8431027397260275
14419,ζαω,-266.0,-0.8551764705882353
14419,ζαω,-249.0,-0.9672000000000001
14419,ζαω,-149.0,-0.021350000000000036
14419,ζαω,-50.0,-0.9535113821138212
14419,ζαω,15.0,-0.93965
14419,ζαω,49.0,-0.9245000000000001
14419,ζαω,150.0,-0.9422
14419,ζαω,152.0,-0.9410000000000001
14419,ζαω,161.0,-0.9896
14419,ζαω,172.0,-0.985
14419,ζαω,182.0,-0.9529333333333333
14419,ζαω,200.0,-0.7793336842105264
14419,ζαω,219.0,-0.9601
14419,ζαω,237.0,-0.9065888888888889
14419,ζαω,269.0,-0.9907
14419,ζαω,299.0,-0.8914
14419,ζαω,320.0,-0.50255
14419,ζαω,350.0,-0.9454285714285714
14419,ζαω,352.0,-0.9780714285714286
14419,ζαω,383.0,-0.940175
14419,ζαω,425.0,-0.9317399999999999
14419,ζαω,448.0,-0.9431571428571429
14419,ζαω,530.0,-0.961
14419,ζαω,550.0,-0.93337
14419,ζαω,950.0,-0.9512072289156628
14419,ζαω,1127.0,-0.9873
14419,ζαω,1150.0,-0.9257625
