id,word,year,mean_weighted_sentiment
26345,πλατη,-479.0,-0.9503999999999999
26345,πλατη,-450.0,-0.993
26345,πλατη,-353.0,-0.9656
26345,πλατη,-329.0,-0.8944
26345,πλατη,-50.0,-0.9451571428571428
26345,πλατη,-34.0,-0.9677000000000001
26345,πλατη,150.0,-0.8105538461538462
26345,πλατη,237.0,-0.904325
26345,πλατη,269.0,-0.9658500000000001
26345,πλατη,299.0,0.017400000000000027
26345,πλατη,448.0,-0.8330266666666667
26345,πλατη,530.0,-0.9578375
26345,πλατη,550.0,-0.96072
26345,πλατη,950.0,-0.9845703703703704
