id,word,year,mean_weighted_sentiment
8825,δουλοω,-479.0,-0.9532
8825,δουλοω,-353.0,-0.9759500000000001
8825,δουλοω,-266.0,-0.8727736842105263
8825,δουλοω,-50.0,-0.9535899999999999
8825,δουλοω,49.0,-0.9361
8825,δουλοω,147.0,-0.9262
8825,δουλοω,150.0,-0.9495000000000001
8825,δουλοω,152.0,-0.9534
8825,δουλοω,182.0,-0.9873
8825,δουλοω,200.0,-0.97245
8825,δουλοω,219.0,-0.9282
8825,δουλοω,350.0,-0.9517
8825,δουλοω,425.0,-0.9207000000000001
8825,δουλοω,950.0,-0.9800928571428571
8825,δουλοω,1118.0,-0.957
