id,word,year,mean_weighted_sentiment
1170,ακρα,-450.0,-0.9926
1170,ακρα,-415.0,-0.9794
1170,ακρα,-353.0,-0.9398
1170,ακρα,-300.0,-0.95
1170,ακρα,-266.0,-0.9498423076923076
1170,ακρα,-155.0,-0.9425461538461538
1170,ακρα,-149.0,-0.98888
1170,ακρα,-50.0,-0.9601433333333332
1170,ακρα,-34.0,-0.9529
1170,ακρα,15.0,-0.8821
1170,ακρα,90.0,-0.9175
1170,ακρα,127.0,-0.9808
1170,ακρα,150.0,-0.942725
1170,ακρα,172.0,-0.9869
1170,ακρα,182.0,-0.9198
1170,ακρα,200.0,-0.9851
1170,ακρα,320.0,-0.93872
1170,ακρα,447.0,-0.9251
1170,ακρα,448.0,-0.9535500000000001
1170,ακρα,530.0,-0.9493199999999999
1170,ακρα,950.0,-0.9633529411764705
