id,word,year,mean_weighted_sentiment
7077,γραμμη,-479.0,-0.8798
7077,γραμμη,-353.0,-0.9477142857142857
7077,γραμμη,-300.0,-0.9558500000000001
7077,γραμμη,-249.0,-0.95855
7077,γραμμη,-50.0,-0.979
7077,γραμμη,90.0,-0.9755666666666666
7077,γραμμη,127.0,-0.9933
7077,γραμμη,200.0,-0.95385
7077,γραμμη,320.0,-0.90655
7077,γραμμη,350.0,-0.8932
7077,γραμμη,352.0,-0.9856
7077,γραμμη,425.0,-0.9495
7077,γραμμη,448.0,-0.9272
7077,γραμμη,530.0,-0.9674666666666667
7077,γραμμη,950.0,-0.9833999999999999
7077,γραμμη,1127.0,-0.9736
