id,word,year,mean_weighted_sentiment
14965,θανατος,-500.0,-0.9924
14965,θανατος,-450.0,-0.9834
14965,θανατος,-353.0,-0.9468714285714287
14965,θανατος,-266.0,-0.9846571428571429
14965,θανατος,-50.0,-0.9588711711711712
14965,θανατος,15.0,-0.9015500000000001
14965,θανατος,49.0,-0.9337
14965,θανατος,127.0,-0.9826
14965,θανατος,147.0,-0.952425
14965,θανατος,150.0,-0.9569240000000001
14965,θανατος,152.0,-0.9584
14965,θανατος,161.0,-0.93745
14965,θανατος,172.0,-0.90985
14965,θανατος,200.0,-0.9859199999999999
14965,θανατος,219.0,-0.96995
14965,θανατος,269.0,-0.9720333333333334
14965,θανατος,311.0,-0.9819
14965,θανατος,350.0,-0.9524285714285714
14965,θανατος,425.0,-0.9163333333333333
14965,θανατος,447.0,-0.9125
14965,θανατος,448.0,-0.9362
14965,θανατος,490.0,-0.8943142857142856
14965,θανατος,950.0,-0.9788249999999998
