id,word,year,mean_weighted_sentiment
22664,οδοω,-450.0,-0.9929
22664,οδοω,-353.0,-0.9607199999999999
22664,οδοω,-266.0,-0.8174027397260274
22664,οδοω,-50.0,-0.9690416666666666
22664,οδοω,15.0,-0.9605
22664,οδοω,49.0,-0.8941250000000001
22664,οδοω,150.0,-0.8490400000000001
22664,οδοω,152.0,-0.9500333333333334
22664,οδοω,200.0,-0.98805
22664,οδοω,219.0,-0.9741
22664,οδοω,269.0,-0.9826
22664,οδοω,311.0,-0.9932
22664,οδοω,350.0,-0.92645
22664,οδοω,352.0,-0.9871
22664,οδοω,448.0,-0.9438
22664,οδοω,490.0,-0.8695333333333334
22664,οδοω,550.0,-0.8888
22664,οδοω,950.0,-0.9778666666666668
22664,οδοω,1118.0,-0.9215
