id,word,year,mean_weighted_sentiment
24562,παραδειγμα,-550.0,-0.9882
24562,παραδειγμα,-479.0,-0.3137666666666667
24562,παραδειγμα,-50.0,-0.97011
24562,παραδειγμα,90.0,-0.9118
24562,παραδειγμα,150.0,-0.9846
24562,παραδειγμα,152.0,-0.9006
24562,παραδειγμα,172.0,-0.9935
24562,παραδειγμα,200.0,-0.9500428571428572
24562,παραδειγμα,311.0,-0.9235
24562,παραδειγμα,350.0,-0.9279
24562,παραδειγμα,448.0,-0.9899
24562,παραδειγμα,530.0,-0.9234444444444444
24562,παραδειγμα,550.0,-0.04515000000000002
24562,παραδειγμα,950.0,-0.9724
