id,word,year,mean_weighted_sentiment
6822,γενειας,-353.0,-0.7163250000000001
6822,γενειας,-149.0,-0.9874499999999999
6822,γενειας,-50.0,-0.9622812500000001
6822,γενειας,15.0,-0.9678
6822,γενειας,90.0,-0.9935
6822,γενειας,150.0,-0.963
6822,γενειας,161.0,-0.8716
6822,γενειας,200.0,-0.9487857142857142
6822,γενειας,237.0,-0.94355
6822,γενειας,269.0,-0.9906
6822,γενειας,352.0,-0.9788666666666668
6822,γενειας,383.0,-0.8611
6822,γενειας,425.0,-0.9178999999999999
6822,γενειας,530.0,-0.9742
6822,γενειας,550.0,-0.9607666666666667
6822,γενειας,950.0,-0.9641500000000001
6822,γενειας,1150.0,-0.96
