id,word,year,mean_weighted_sentiment
20926,μεταξυ,-353.0,-0.9225000000000001
20926,μεταξυ,-300.0,-0.9002
20926,μεταξυ,-155.0,-0.9033
20926,μεταξυ,-149.0,-0.9787
20926,μεταξυ,-50.0,-0.9593263157894737
20926,μεταξυ,152.0,-0.9374
20926,μεταξυ,172.0,-0.9837
20926,μεταξυ,200.0,-0.7970999999999999
20926,μεταξυ,237.0,-0.95865
20926,μεταξυ,269.0,-0.9597
20926,μεταξυ,320.0,-0.96896
20926,μεταξυ,350.0,-0.9470000000000001
20926,μεταξυ,490.0,-0.9423
20926,μεταξυ,530.0,-0.94735
20926,μεταξυ,550.0,-0.8865
20926,μεταξυ,950.0,-0.9743375000000001
