id,word,year,mean_weighted_sentiment
23844,ουλαι,-353.0,0.9652
23844,ουλαι,-149.0,-0.9934
23844,ουλαι,-50.0,-0.9706333333333333
23844,ουλαι,15.0,-0.9068333333333333
23844,ουλαι,90.0,-0.9151750000000001
23844,ουλαι,147.0,-0.9502
23844,ουλαι,150.0,-0.8960000000000001
23844,ουλαι,172.0,-0.9825999999999999
23844,ουλαι,219.0,-0.9585
23844,ουλαι,237.0,-0.9839
23844,ουλαι,269.0,0.9972
23844,ουλαι,350.0,-0.8316
23844,ουλαι,425.0,-0.75284
23844,ουλαι,448.0,-0.9411999999999999
23844,ουλαι,490.0,-0.843
23844,ουλαι,950.0,-0.9891
23844,ουλαι,1118.0,-0.9592
