id,word,year,mean_weighted_sentiment
23179,ομοιαζω,-353.0,-0.9392666666666667
23179,ομοιαζω,-329.0,-0.9827
23179,ομοιαζω,-266.0,-0.979525
23179,ομοιαζω,-249.0,-0.8378
23179,ομοιαζω,-50.0,-0.9404368421052632
23179,ομοιαζω,15.0,-0.9133
23179,ομοιαζω,127.0,-0.8711
23179,ομοιαζω,150.0,-0.94974
23179,ομοιαζω,152.0,-0.9095
23179,ομοιαζω,200.0,-0.9407222222222222
23179,ομοιαζω,205.0,-0.9787
23179,ομοιαζω,237.0,-0.9037
23179,ομοιαζω,320.0,-0.9328800000000002
23179,ομοιαζω,350.0,-0.9410499999999999
23179,ομοιαζω,352.0,-0.9790333333333333
23179,ομοιαζω,448.0,-0.91845
23179,ομοιαζω,530.0,-0.93625
23179,ομοιαζω,550.0,-0.9579333333333334
23179,ομοιαζω,950.0,-0.9810555555555555
