id,word,year,mean_weighted_sentiment
23235,ομος,-450.0,-0.6773166666666667
23235,ομος,-353.0,-0.904925
23235,ομος,-266.0,-0.9676
23235,ομος,-50.0,-0.8727184615384616
23235,ομος,127.0,-0.8939
23235,ομος,150.0,-0.6955695652173913
23235,ομος,152.0,-0.957425
23235,ομος,200.0,-0.77351
23235,ομος,237.0,-0.9212166666666667
23235,ομος,249.0,-0.8793
23235,ομος,269.0,-0.2925666666666667
23235,ομος,299.0,-0.9832
23235,ομος,320.0,-0.9386666666666666
23235,ομος,350.0,-0.9480333333333334
23235,ομος,425.0,-0.8089999999999999
23235,ομος,448.0,-0.9434
23235,ομος,490.0,-0.9319000000000001
23235,ομος,530.0,-0.9477
23235,ομος,550.0,-0.9685666666666667
23235,ομος,950.0,-0.984475
23235,ομος,1118.0,-0.9757
