id,word,year,mean_weighted_sentiment
32944,τριαξω,-479.0,-0.94468
32944,τριαξω,-353.0,-0.8290133333333334
32944,τριαξω,-266.0,-0.9591333333333334
32944,τριαξω,-155.0,-0.9413333333333332
32944,τριαξω,-149.0,-0.992
32944,τριαξω,-50.0,-0.9584074999999999
32944,τριαξω,15.0,-0.9291
32944,τριαξω,49.0,-0.5828
32944,τριαξω,90.0,-0.5630599999999999
32944,τριαξω,127.0,-0.9175
32944,τριαξω,150.0,-0.95418125
32944,τριαξω,172.0,-0.9884
32944,τριαξω,200.0,-0.7177428571428571
32944,τριαξω,219.0,-0.9776
32944,τριαξω,237.0,-0.9192
32944,τριαξω,249.0,-0.97475
32944,τριαξω,269.0,-0.947
32944,τριαξω,299.0,-0.9623
32944,τριαξω,320.0,-0.8006375000000001
32944,τριαξω,352.0,-0.21805000000000002
32944,τριαξω,383.0,-0.6735
32944,τριαξω,425.0,-0.9488666666666666
32944,τριαξω,448.0,-0.9463625
32944,τριαξω,490.0,-0.8988
32944,τριαξω,530.0,-0.9524333333333334
32944,τριαξω,550.0,-0.9628333333333333
32944,τριαξω,950.0,-0.9730653846153847
