id,word,year,mean_weighted_sentiment
15006,θεα,-500.0,-0.9929
15006,θεα,-490.0,-0.9664999999999999
15006,θεα,-450.0,-0.8789888888888889
15006,θεα,-387.0,-0.9899
15006,θεα,-266.0,-0.9567666666666667
15006,θεα,-149.0,-0.9882
15006,θεα,-50.0,-0.9428132295719844
15006,θεα,15.0,-0.939
15006,θεα,147.0,-0.9266
15006,θεα,150.0,-0.9612619047619049
15006,θεα,152.0,-0.9723428571428572
15006,θεα,172.0,-0.9919
15006,θεα,200.0,-0.9780187499999999
15006,θεα,237.0,-0.78755
15006,θεα,269.0,-0.97420625
15006,θεα,299.0,-0.93475
15006,θεα,320.0,-0.9808
15006,θεα,350.0,-0.9441941176470589
15006,θεα,425.0,-0.89496
15006,θεα,448.0,-0.9488222222222222
15006,θεα,490.0,-0.8974
15006,θεα,950.0,-0.9816137931034481
