id,word,year,mean_weighted_sentiment
24266,παλλω,-500.0,-0.9915
24266,παλλω,-490.0,-0.9896
24266,παλλω,-450.0,-0.97695
24266,παλλω,-266.0,-0.9554
24266,παλλω,-50.0,-0.958704081632653
24266,παλλω,150.0,-0.9758249999999999
24266,παλλω,152.0,-0.9593000000000002
24266,παλλω,172.0,-0.978
24266,παλλω,200.0,-0.9860666666666665
24266,παλλω,205.0,-0.9885
24266,παλλω,237.0,-0.9506
24266,παλλω,269.0,-0.9894
24266,παλλω,311.0,-0.9671000000000001
24266,παλλω,350.0,-0.9380200000000001
24266,παλλω,425.0,-0.7705000000000001
24266,παλλω,448.0,-0.989
24266,παλλω,490.0,-0.9917
24266,παλλω,550.0,-0.9578166666666666
24266,παλλω,950.0,-0.9728291666666667
24266,παλλω,1118.0,-0.9497
