id,word,year,mean_weighted_sentiment
31978,σχημα,-550.0,-0.9889
31978,σχημα,-353.0,-0.7415103448275863
31978,σχημα,-300.0,-0.9216
31978,σχημα,-270.0,-0.9516
31978,σχημα,-249.0,-0.90553
31978,σχημα,-149.0,-0.9852
31978,σχημα,-50.0,-0.968641463414634
31978,σχημα,-34.0,-0.7938
31978,σχημα,15.0,-0.9666
31978,σχημα,127.0,-0.8925666666666666
31978,σχημα,147.0,-0.9340714285714286
31978,σχημα,150.0,-0.849
31978,σχημα,152.0,-0.9925
31978,σχημα,172.0,-0.84125
31978,σχημα,200.0,-0.9647769230769229
31978,σχημα,237.0,-0.9476
31978,σχημα,320.0,-0.6634599999999999
31978,σχημα,350.0,-0.9133799999999999
31978,σχημα,352.0,-0.9652
31978,σχημα,359.0,-0.9119
31978,σχημα,425.0,-0.8582000000000001
31978,σχημα,448.0,-0.9533499999999999
31978,σχημα,490.0,-0.8747333333333334
31978,σχημα,530.0,-0.9673999999999999
31978,σχημα,550.0,-0.9697
31978,σχημα,950.0,-0.9461
