id,word,year,mean_weighted_sentiment
24486,παντοσε,-550.0,-0.9837
24486,παντοσε,-490.0,-0.9903
24486,παντοσε,-387.0,-0.3229666666666667
24486,παντοσε,-353.0,-0.94175
24486,παντοσε,-266.0,-0.9076
24486,παντοσε,-249.0,-0.9508666666666666
24486,παντοσε,-155.0,-0.9764
24486,παντοσε,-149.0,-0.019799999999999984
24486,παντοσε,-50.0,-0.9604999999999999
24486,παντοσε,15.0,-0.922925
24486,παντοσε,49.0,-0.95085
24486,παντοσε,147.0,-0.9192333333333332
24486,παντοσε,150.0,-0.9294777777777777
24486,παντοσε,172.0,-0.9910400000000001
24486,παντοσε,200.0,-0.96995
24486,παντοσε,237.0,-0.6504
24486,παντοσε,320.0,-0.95386
24486,παντοσε,350.0,-0.961775
24486,παντοσε,352.0,-0.9754499999999999
24486,παντοσε,425.0,-0.91652
24486,παντοσε,448.0,-0.9326888888888889
24486,παντοσε,490.0,-0.8823
24486,παντοσε,550.0,-0.940825
24486,παντοσε,1118.0,-0.9719
