id,word,year,mean_weighted_sentiment
30330,στομα,-500.0,-0.9904
30330,στομα,-490.0,-0.9564
30330,στομα,-450.0,-0.90575
30330,στομα,-387.0,-0.6626
30330,στομα,-353.0,-0.8179
30330,στομα,-266.0,-0.8642514018691589
30330,στομα,-155.0,-0.9635666666666666
30330,στομα,-149.0,-0.43903333333333333
30330,στομα,-50.0,-0.9649555555555557
30330,στομα,15.0,-0.9468000000000001
30330,στομα,49.0,-0.9202
30330,στομα,127.0,-0.5753999999999999
30330,στομα,150.0,-0.9458399999999999
30330,στομα,172.0,-0.9904999999999999
30330,στομα,200.0,-0.15865999999999997
30330,στομα,219.0,-0.9711
30330,στομα,350.0,-0.8526
30330,στομα,425.0,-0.8935333333333334
30330,στομα,490.0,-0.8624
30330,στομα,950.0,-0.9897
30330,στομα,1118.0,-0.9682999999999999
