id,word,year,mean_weighted_sentiment
28967,πως,-550.0,-0.9329
28967,πως,-479.0,-0.91825
28967,πως,-450.0,-0.8418
28967,πως,-353.0,-0.9247000000000001
28967,πως,-155.0,-0.9675
28967,πως,-50.0,-0.9391336538461539
28967,πως,-34.0,-0.9283
28967,πως,15.0,-0.9358000000000001
28967,πως,49.0,-0.9310166666666667
28967,πως,127.0,-0.9381
28967,πως,147.0,-0.9020999999999999
28967,πως,150.0,-0.9502454545454545
28967,πως,152.0,-0.9654499999999999
28967,πως,172.0,-0.9867
28967,πως,182.0,-0.9503
28967,πως,200.0,-0.9512581395348837
28967,πως,237.0,-0.8864812500000001
28967,πως,269.0,-0.9504750000000001
28967,πως,299.0,-0.9701
28967,πως,320.0,-0.931
28967,πως,350.0,-0.9421750000000001
28967,πως,352.0,-0.9461
28967,πως,359.0,-0.8704
28967,πως,425.0,-0.8897999999999999
28967,πως,448.0,-0.9596
28967,πως,490.0,-0.9006000000000001
28967,πως,530.0,-0.9491571428571429
28967,πως,550.0,-0.9472090909090909
28967,πως,1118.0,-0.95345
28967,πως,1127.0,-0.9709
