id,word,year,mean_weighted_sentiment
14968,θανατοω,-353.0,-0.9607
14968,θανατοω,-266.0,-0.9850939393939394
14968,θανατοω,-50.0,-0.9599978723404252
14968,θανατοω,15.0,-0.9015500000000001
14968,θανατοω,49.0,-0.9337
14968,θανατοω,147.0,-0.9506
14968,θανατοω,150.0,-0.9576199999999998
14968,θανατοω,152.0,-0.9584
14968,θανατοω,161.0,-0.8959
14968,θανατοω,172.0,-0.8344
14968,θανατοω,200.0,-0.9945
14968,θανατοω,219.0,-0.96995
14968,θανατοω,269.0,-0.9929
14968,θανατοω,311.0,-0.9819
14968,θανατοω,350.0,-0.9621999999999999
14968,θανατοω,425.0,-0.9205
14968,θανατοω,490.0,-0.915
14968,θανατοω,950.0,-0.983376923076923
