id,word,year,mean_weighted_sentiment
16582,καλον,-479.0,-0.93835
16582,καλον,-450.0,-0.9873333333333334
16582,καλον,-387.0,-0.33756666666666674
16582,καλον,-353.0,-0.7226444444444445
16582,καλον,-266.0,-0.3136
16582,καλον,-50.0,-0.79531
16582,καλον,-34.0,-0.9609
16582,καλον,15.0,-0.91515
16582,καλον,49.0,-0.90435
16582,καλον,150.0,-0.8380515151515151
16582,καλον,172.0,-0.4311357142857143
16582,καλον,182.0,0.8603
16582,καλον,200.0,-0.7569499999999999
16582,καλον,237.0,-0.6656428571428571
16582,καλον,269.0,-0.9772
16582,καλον,311.0,-0.9594
16582,καλον,350.0,-0.9372714285714286
16582,καλον,425.0,-0.9579500000000001
16582,καλον,448.0,-0.91075
16582,καλον,530.0,-0.9249499999999999
16582,καλον,550.0,-0.93735
16582,καλον,950.0,-0.6932571428571429
16582,καλον,1118.0,-0.9769
