id,word,year,mean_weighted_sentiment
11567,εξης,-479.0,-0.048850000000000005
11567,εξης,-353.0,-0.9482
11567,εξης,-155.0,-0.9346
11567,εξης,-149.0,-0.93225
11567,εξης,-50.0,-0.9540586206896552
11567,εξης,15.0,-0.9319
11567,εξης,90.0,-0.88
11567,εξης,147.0,-0.9046375
11567,εξης,150.0,-0.9446888888888889
11567,εξης,172.0,-0.97385
11567,εξης,200.0,-0.96425
11567,εξης,237.0,-0.9566
11567,εξης,299.0,-0.9767
11567,εξης,311.0,-0.9353
11567,εξης,320.0,-0.9477666666666668
11567,εξης,448.0,-0.9198500000000001
11567,εξης,490.0,-0.8568
