id,word,year,mean_weighted_sentiment
21113,μηκος,-353.0,-0.92725
21113,μηκος,-300.0,-0.96295
21113,μηκος,-149.0,-0.9496
21113,μηκος,-50.0,-0.9637684210526317
21113,μηκος,127.0,-0.9671666666666666
21113,μηκος,147.0,-0.9879
21113,μηκος,150.0,-0.8985541666666667
21113,μηκος,172.0,-0.9873000000000001
21113,μηκος,200.0,-0.9926
21113,μηκος,249.0,-0.9429
21113,μηκος,320.0,-0.6811
21113,μηκος,352.0,-0.9936
21113,μηκος,425.0,-0.9162
21113,μηκος,447.0,-0.8609
21113,μηκος,490.0,-0.8329
21113,μηκος,550.0,-0.8888
21113,μηκος,950.0,-0.9854
