id,word,year,mean_weighted_sentiment
23925,ουταω,-550.0,-0.978
23925,ουταω,-490.0,0.7987
23925,ουταω,-479.0,-0.806
23925,ουταω,-450.0,-0.55884
23925,ουταω,-353.0,-0.8902685393258427
23925,ουταω,-300.0,-0.9716
23925,ουταω,-266.0,-0.9516181818181818
23925,ουταω,-249.0,-0.98475
23925,ουταω,-155.0,-0.7741818181818182
23925,ουταω,-149.0,-0.6333687499999999
23925,ουταω,-100.0,-0.95825
23925,ουταω,-50.0,-0.940216513761468
23925,ουταω,-34.0,-0.952
23925,ουταω,15.0,-0.7853454545454546
23925,ουταω,49.0,0.8618
23925,ουταω,80.0,-0.9212
23925,ουταω,90.0,-0.6374666666666666
23925,ουταω,127.0,-0.9521
23925,ουταω,147.0,-0.9303461538461538
23925,ουταω,150.0,-0.7824670212765955
23925,ουταω,152.0,-0.9696333333333333
23925,ουταω,161.0,-0.9612499999999999
23925,ουταω,172.0,-0.7012687499999999
23925,ουταω,200.0,-0.9252948051948051
23925,ουταω,219.0,-0.97315
23925,ουταω,237.0,-0.699425
23925,ουταω,249.0,-0.9335666666666667
23925,ουταω,269.0,-0.973611111111111
23925,ουταω,299.0,-0.89325
23925,ουταω,311.0,-0.9546333333333332
23925,ουταω,320.0,-0.9313727272727274
23925,ουταω,350.0,-0.8684125
23925,ουταω,352.0,-0.9689714285714286
23925,ουταω,359.0,-0.96515
23925,ουταω,425.0,-0.9207641025641025
23925,ουταω,448.0,-0.9070089285714287
23925,ουταω,490.0,-0.8755944444444443
23925,ουταω,530.0,-0.7874625
23925,ουταω,550.0,-0.9662810810810811
23925,ουταω,950.0,-0.9711673469387754
23925,ουταω,1118.0,-0.9566399999999999
23925,ουταω,1127.0,-0.957225
23925,ουταω,1150.0,-0.9720333333333334
