id,word,year,mean_weighted_sentiment
11927,ε,-550.0,-0.7892666666666667
11927,ε,-500.0,-0.8927069767441861
11927,ε,-490.0,-0.9283167820069204
11927,ε,-479.0,-0.8977856382978724
11927,ε,-478.0,-0.9898
11927,ε,-450.0,-0.7899137614678898
11927,ε,-415.0,-0.9369358974358976
11927,ε,-387.0,-0.8161807692307692
11927,ε,-353.0,-0.9010198003327786
11927,ε,-329.0,0.02579999999999999
11927,ε,-300.0,-0.8910972222222221
11927,ε,-270.0,-0.9458692307692308
11927,ε,-266.0,-0.8585500206868019
11927,ε,-249.0,-0.9005450980392155
11927,ε,-155.0,-0.9232643939393939
11927,ε,-149.0,-0.9143066666666665
11927,ε,-100.0,-0.9456
11927,ε,-50.0,-0.9468031415748673
11927,ε,-34.0,-0.7883929824561404
11927,ε,15.0,-0.8944113350125945
11927,ε,49.0,-0.8971781609195403
11927,ε,50.0,-0.96258
11927,ε,80.0,-0.850668
11927,ε,90.0,-0.8475454545454546
11927,ε,127.0,-0.8914685344827585
11927,ε,147.0,-0.8108698245614034
11927,ε,150.0,-0.8881423054755043
11927,ε,152.0,-0.895824844720497
11927,ε,161.0,-0.9013166666666667
11927,ε,172.0,-0.9075565149136576
11927,ε,182.0,-0.851931914893617
11927,ε,200.0,-0.9108411218169306
11927,ε,205.0,-0.9347652777777777
11927,ε,219.0,-0.9452367924528302
11927,ε,237.0,-0.700489592760181
11927,ε,249.0,-0.8576509090909091
11927,ε,250.0,-0.9835
11927,ε,269.0,-0.9589598984771572
11927,ε,299.0,-0.9072009999999999
11927,ε,311.0,-0.902185
11927,ε,320.0,-0.9073483018867924
11927,ε,335.0,-0.8688307692307693
11927,ε,350.0,-0.8892845942228336
11927,ε,352.0,-0.9229384976525821
11927,ε,359.0,-0.9624424242424241
11927,ε,383.0,-0.8156416666666667
11927,ε,410.0,-0.93805
11927,ε,425.0,-0.872888242894057
11927,ε,447.0,-0.9177555555555555
11927,ε,448.0,-0.902139534883721
11927,ε,490.0,-0.8716420353982302
11927,ε,530.0,-0.9148829268292683
11927,ε,550.0,-0.930810569105691
11927,ε,950.0,-0.9394259409206778
11927,ε,1118.0,-0.9295247191011236
11927,ε,1127.0,-0.9206341463414635
11927,ε,1150.0,-0.9274194444444446
