id,word,year,mean_weighted_sentiment
21264,μικρος,-500.0,-0.98975
21264,μικρος,-479.0,-0.9804
21264,μικρος,-450.0,-0.99375
21264,μικρος,-353.0,-0.8324157894736842
21264,μικρος,-266.0,-0.7542
21264,μικρος,-155.0,-0.91882
21264,μικρος,-50.0,-0.9573538461538464
21264,μικρος,15.0,-0.94215
21264,μικρος,49.0,-0.9085
21264,μικρος,127.0,-0.9601333333333333
21264,μικρος,147.0,-0.8835
21264,μικρος,150.0,-0.9389900000000001
21264,μικρος,152.0,-0.706857142857143
21264,μικρος,172.0,-0.6558166666666668
21264,μικρος,182.0,-0.9848
21264,μικρος,200.0,-0.7854272727272726
21264,μικρος,237.0,-0.99
21264,μικρος,311.0,-0.7748
21264,μικρος,320.0,-0.94655
21264,μικρος,350.0,-0.6781933333333332
21264,μικρος,352.0,-0.9876
21264,μικρος,359.0,-0.9573
21264,μικρος,425.0,-0.9159375
21264,μικρος,448.0,-0.9255
21264,μικρος,490.0,-0.8794
21264,μικρος,530.0,-0.9789500000000001
21264,μικρος,550.0,-0.955275
21264,μικρος,950.0,-0.9183976470588237
21264,μικρος,1118.0,-0.9477
