id,word,year,mean_weighted_sentiment
36358,ωθεω,-550.0,-0.8999
36358,ωθεω,-500.0,-0.7542
36358,ωθεω,-490.0,-0.9924
36358,ωθεω,-479.0,-0.9474199999999999
36358,ωθεω,-450.0,-0.9088818181818182
36358,ωθεω,-387.0,-0.9675
36358,ωθεω,-353.0,-0.866503448275862
36358,ωθεω,-300.0,-0.9437
36358,ωθεω,-266.0,-0.9258091216216218
36358,ωθεω,-155.0,-0.9166645833333332
36358,ωθεω,-149.0,-0.99045
36358,ωθεω,-100.0,-0.9828
36358,ωθεω,-50.0,-0.9479074889867842
36358,ωθεω,-34.0,-0.9643249999999999
36358,ωθεω,15.0,-0.8976272727272728
36358,ωθεω,49.0,-0.9226866666666667
36358,ωθεω,80.0,-0.9234
36358,ωθεω,90.0,-0.9647
36358,ωθεω,127.0,-0.9232444444444445
36358,ωθεω,147.0,-0.9423315789473684
36358,ωθεω,150.0,-0.9305672413793104
36358,ωθεω,152.0,-0.9224285714285714
36358,ωθεω,161.0,-0.8753
36358,ωθεω,172.0,-0.9638399999999999
36358,ωθεω,182.0,-0.9478
36358,ωθεω,200.0,-0.8800030927835051
36358,ωθεω,219.0,-0.9212999999999999
36358,ωθεω,237.0,-0.896275
36358,ωθεω,249.0,-0.9214
36358,ωθεω,269.0,-0.9369666666666667
36358,ωθεω,311.0,-0.6905714285714285
36358,ωθεω,320.0,-0.9459555555555555
36358,ωθεω,350.0,-0.9232404761904762
36358,ωθεω,352.0,-0.9634
36358,ωθεω,359.0,-0.9682
36358,ωθεω,383.0,-0.8869
36358,ωθεω,425.0,-0.9190096774193549
36358,ωθεω,448.0,-0.94521875
36358,ωθεω,490.0,-0.89176
36358,ωθεω,530.0,-0.9354999999999999
36358,ωθεω,550.0,-0.9424962962962964
36358,ωθεω,950.0,-0.9735499999999999
36358,ωθεω,1118.0,-0.9388333333333333
36358,ωθεω,1127.0,-0.9646250000000001
36358,ωθεω,1150.0,-0.9674
