id,word,year,mean_weighted_sentiment
13330,εσχαταω,-450.0,-0.9927
13330,εσχαταω,-353.0,-0.96574
13330,εσχαταω,-266.0,-0.9347363636363636
13330,εσχαταω,-155.0,-0.91725
13330,εσχαταω,-149.0,-0.994
13330,εσχαταω,-50.0,-0.955135294117647
13330,εσχαταω,49.0,-0.9417
13330,εσχαταω,90.0,-0.8936
13330,εσχαταω,150.0,-0.9600666666666666
13330,εσχαταω,172.0,-0.935375
13330,εσχαταω,200.0,-0.9591000000000001
13330,εσχαταω,219.0,-0.9392
13330,εσχαταω,237.0,-0.9205
13330,εσχαταω,350.0,-0.9005
13330,εσχαταω,425.0,-0.9206000000000001
13330,εσχαταω,448.0,-0.9592
13330,εσχαταω,490.0,-0.8623
13330,εσχαταω,530.0,-0.9223
13330,εσχαταω,550.0,-0.9762
