id,word,year,mean_weighted_sentiment
22087,νεος,-550.0,-0.9642
22087,νεος,-500.0,-0.9329
22087,νεος,-490.0,-0.9887599999999999
22087,νεος,-450.0,-0.9923249999999999
22087,νεος,-415.0,-0.9871
22087,νεος,-387.0,-0.9911
22087,νεος,-353.0,-0.9915333333333334
22087,νεος,-266.0,-0.9470615384615386
22087,νεος,-155.0,-0.9929
22087,νεος,-149.0,-0.9908
22087,νεος,-50.0,-0.94404
22087,νεος,-34.0,-0.9842
22087,νεος,15.0,-0.879
22087,νεος,127.0,-0.9928
22087,νεος,147.0,-0.9411
22087,νεος,150.0,-0.8766214285714286
22087,νεος,152.0,-0.9693
22087,νεος,172.0,-0.9878909090909093
22087,νεος,200.0,-0.81037
22087,νεος,219.0,-0.94375
22087,νεος,269.0,-0.47647500000000004
22087,νεος,299.0,-0.9901
22087,νεος,311.0,0.9807
22087,νεος,320.0,-0.8925000000000001
22087,νεος,350.0,-0.9369076923076922
22087,νεος,425.0,-0.8963538461538462
22087,νεος,490.0,-0.9158666666666667
22087,νεος,530.0,-0.9899
22087,νεος,550.0,-0.834
22087,νεος,950.0,-0.9398924528301889
22087,νεος,1118.0,-0.9616
