id,word,year,mean_weighted_sentiment
27804,προ,-479.0,-0.9041999999999999
27804,προ,-415.0,-0.9854
27804,προ,-353.0,-0.93668
27804,προ,-266.0,-0.963032
27804,προ,-155.0,-0.21811999999999995
27804,προ,-50.0,-0.9268122950819673
27804,προ,15.0,-0.947325
27804,προ,90.0,-0.8629
27804,προ,127.0,-0.991
27804,προ,147.0,-0.95366
27804,προ,150.0,-0.9352428571428572
27804,προ,172.0,-0.9691875
27804,προ,200.0,-0.9463933333333331
27804,προ,205.0,-0.9665
27804,προ,237.0,-0.8885333333333335
27804,προ,249.0,-0.9366
27804,προ,269.0,-0.5812600000000001
27804,προ,299.0,-0.95785
27804,προ,311.0,-0.7715
27804,προ,350.0,-0.9584272727272726
27804,προ,359.0,-0.9815
27804,προ,383.0,-0.9367
27804,προ,425.0,-0.7523727272727272
27804,προ,448.0,-0.96038
27804,προ,490.0,-0.9065166666666666
27804,προ,530.0,-0.9447
27804,προ,550.0,-0.9345800000000001
27804,προ,950.0,-0.971620634920635
27804,προ,1118.0,-0.9673
27804,προ,1150.0,-0.9431
