id,word,year,mean_weighted_sentiment
26644,πολεω,-550.0,-0.9667
26644,πολεω,-450.0,-0.9918
26644,πολεω,-387.0,-0.9901
26644,πολεω,-353.0,-0.966875
26644,πολεω,-266.0,-0.9462639999999999
26644,πολεω,-155.0,-0.93512
26644,πολεω,-149.0,-0.9911157894736844
26644,πολεω,-50.0,-0.9536135593220338
26644,πολεω,-34.0,-0.9399
26644,πολεω,15.0,-0.9228999999999999
26644,πολεω,127.0,-0.9472499999999999
26644,πολεω,147.0,-0.9096666666666667
26644,πολεω,150.0,-0.957684
26644,πολεω,152.0,-0.8631
26644,πολεω,200.0,-0.9706400000000001
26644,πολεω,269.0,-0.96005
26644,πολεω,299.0,-0.9494
26644,πολεω,350.0,-0.9422894736842106
26644,πολεω,425.0,-0.9234153846153846
26644,πολεω,490.0,-0.9050190476190477
26644,πολεω,950.0,-0.973794871794872
26644,πολεω,1118.0,-0.9583599999999999
