id,word,year,mean_weighted_sentiment
21100,μηδομαι,-490.0,0.3118
21100,μηδομαι,-450.0,-0.9911000000000001
21100,μηδομαι,-353.0,-0.8955
21100,μηδομαι,-266.0,-0.8563733333333334
21100,μηδομαι,-249.0,-0.8983
21100,μηδομαι,-155.0,-0.8742
21100,μηδομαι,-50.0,-0.9261028571428572
21100,μηδομαι,15.0,-0.9547
21100,μηδομαι,147.0,-0.9904
21100,μηδομαι,150.0,-0.9530933333333333
21100,μηδομαι,152.0,-0.9554
21100,μηδομαι,161.0,-0.91275
21100,μηδομαι,172.0,-0.9929
21100,μηδομαι,182.0,-0.8867
21100,μηδομαι,200.0,-0.9712200000000001
21100,μηδομαι,219.0,-0.9672
21100,μηδομαι,237.0,-0.916
21100,μηδομαι,311.0,-0.9419
21100,μηδομαι,320.0,-0.8927
21100,μηδομαι,350.0,-0.8293666666666666
21100,μηδομαι,352.0,-0.9695
21100,μηδομαι,425.0,-0.9353400000000001
21100,μηδομαι,448.0,-0.9922
21100,μηδομαι,490.0,-0.9218500000000001
21100,μηδομαι,530.0,-0.9866
21100,μηδομαι,550.0,-0.9445
21100,μηδομαι,950.0,-0.9714363636363634
