id,word,year,mean_weighted_sentiment
35415,φως,-490.0,-0.9938
35415,φως,-450.0,-0.3427166666666666
35415,φως,-387.0,-0.9716
35415,φως,-353.0,-0.8651
35415,φως,-270.0,-0.97
35415,φως,-266.0,-0.9528875
35415,φως,-50.0,-0.9652515151515152
35415,φως,15.0,-0.9653333333333333
35415,φως,49.0,-0.93465
35415,φως,147.0,-0.940575
35415,φως,150.0,-0.9585444444444443
35415,φως,172.0,-0.99055
35415,φως,182.0,-0.9577
35415,φως,200.0,-0.8130191176470589
35415,φως,219.0,-0.971
35415,φως,237.0,-0.948
35415,φως,311.0,-0.9399
35415,φως,352.0,-0.9815333333333333
35415,φως,359.0,-0.9188
35415,φως,425.0,-0.9247714285714286
35415,φως,448.0,-0.9495857142857143
35415,φως,950.0,-0.97275
