id,word,year,mean_weighted_sentiment
9812,εισειμι,-479.0,-0.9474
9812,εισειμι,-450.0,-0.98795
9812,εισειμι,-353.0,-0.6780333333333334
9812,εισειμι,-266.0,-0.9918
9812,εισειμι,-155.0,-0.8714
9812,εισειμι,-50.0,-0.9303090909090911
9812,εισειμι,49.0,-0.9763
9812,εισειμι,127.0,-0.9574
9812,εισειμι,147.0,-0.9579
9812,εισειμι,150.0,-0.9395666666666668
9812,εισειμι,152.0,-0.9571333333333333
9812,εισειμι,172.0,-0.9904
9812,εισειμι,200.0,-0.8920833333333333
9812,εισειμι,425.0,-0.87355
9812,εισειμι,448.0,-0.9833
9812,εισειμι,530.0,-0.9601
9812,εισειμι,550.0,-0.9510666666666666
