id,word,year,mean_weighted_sentiment
4775,αρετη,-550.0,-0.006149999999999989
4775,αρετη,-479.0,-0.9072999999999999
4775,αρετη,-450.0,0.996
4775,αρετη,-387.0,-0.7497888888888888
4775,αρετη,-353.0,-0.9335728813559322
4775,αρετη,-266.0,-0.8761
4775,αρετη,-50.0,-0.9184506849315067
4775,αρετη,-34.0,-0.9578
4775,αρετη,15.0,-0.9278857142857142
4775,αρετη,150.0,-0.8454577464788734
4775,αρετη,161.0,-0.9502
4775,αρετη,200.0,-0.8551792792792792
4775,αρετη,237.0,-0.4557
4775,αρετη,269.0,-0.9829
4775,αρετη,299.0,-0.9164
4775,αρετη,311.0,-0.8474705882352941
4775,αρετη,350.0,-0.91135
4775,αρετη,352.0,0.8115
4775,αρετη,425.0,-0.9118600000000001
4775,αρετη,448.0,-0.812225
4775,αρετη,490.0,-0.8905
4775,αρετη,950.0,-0.8901956521739133
4775,αρετη,1127.0,-0.6369
