id,word,year,mean_weighted_sentiment
20931,μετα,-479.0,-0.9188
20931,μετα,-415.0,-0.9708
20931,μετα,-387.0,-0.9872
20931,μετα,-353.0,-0.9468814814814813
20931,μετα,-266.0,-0.8545300884955753
20931,μετα,-155.0,-0.8692500000000001
20931,μετα,-149.0,-0.9889
20931,μετα,-50.0,-0.948298623853211
20931,μετα,-34.0,-0.7763
20931,μετα,15.0,-0.9241125
20931,μετα,49.0,-0.9120166666666666
20931,μετα,80.0,-0.8685
20931,μετα,127.0,-0.9011999999999999
20931,μετα,147.0,-0.91454
20931,μετα,150.0,-0.8653035714285714
20931,μετα,152.0,-0.961675
20931,μετα,172.0,-0.984475
20931,μετα,200.0,-0.9417074074074074
20931,μετα,219.0,-0.9465
20931,μετα,237.0,-0.9387
20931,μετα,249.0,-0.9088
20931,μετα,269.0,-0.9574857142857144
20931,μετα,299.0,-0.9381
20931,μετα,311.0,-0.9555666666666666
20931,μετα,320.0,-0.946557142857143
20931,μετα,350.0,-0.9350733333333332
20931,μετα,352.0,-0.9776
20931,μετα,359.0,-0.9168
20931,μετα,425.0,-0.9139292682926831
20931,μετα,447.0,-0.9125
20931,μετα,448.0,-0.93595
20931,μετα,490.0,-0.9006043478260869
20931,μετα,530.0,-0.9733
20931,μετα,550.0,-0.9666666666666668
20931,μετα,950.0,-0.9480171428571428
20931,μετα,1118.0,-0.9519500000000001
20931,μετα,1127.0,-0.9298
