id,word,year,mean_weighted_sentiment
35930,χρεος,-550.0,-0.9506666666666667
35930,χρεος,-490.0,-0.993425
35930,χρεος,-479.0,-0.9204
35930,χρεος,-450.0,-0.992
35930,χρεος,-353.0,-0.9732714285714286
35930,χρεος,-266.0,-0.9484375
35930,χρεος,-155.0,-0.8915
35930,χρεος,-50.0,-0.9545384615384614
35930,χρεος,150.0,-0.9488272727272726
35930,χρεος,200.0,-0.9892333333333334
35930,χρεος,352.0,-0.9942
35930,χρεος,448.0,-0.9287
35930,χρεος,490.0,-0.8629
35930,χρεος,950.0,-0.982325
35930,χρεος,1127.0,-0.039100000000000024
