id,word,year,mean_weighted_sentiment
21071,μετρον,-353.0,-0.9622
21071,μετρον,-266.0,-0.9941
21071,μετρον,-155.0,-0.9814
21071,μετρον,-149.0,-0.9843500000000001
21071,μετρον,-50.0,-0.9286260869565218
21071,μετρον,80.0,-0.9382
21071,μετρον,147.0,-0.8575
21071,μετρον,150.0,-0.9525185185185184
21071,μετρον,161.0,-0.8753
21071,μετρον,172.0,-0.9933
21071,μετρον,200.0,-0.8279000000000001
21071,μετρον,269.0,-0.9703
21071,μετρον,299.0,-0.98675
21071,μετρον,350.0,-0.9244
21071,μετρον,448.0,-0.8788
21071,μετρον,490.0,-0.9038
21071,μετρον,530.0,-0.9776333333333334
21071,μετρον,950.0,-0.9804978260869567
21071,μετρον,1127.0,-0.9219
