id,word,year,mean_weighted_sentiment
29408,σεληνη,-353.0,-0.9074666666666666
29408,σεληνη,-270.0,-0.9406218749999999
29408,σεληνη,-266.0,-0.9870416666666668
29408,σεληνη,-155.0,-0.99325
29408,σεληνη,-50.0,-0.9587222222222221
29408,σεληνη,15.0,-0.9113
29408,σεληνη,49.0,-0.9373
29408,σεληνη,127.0,-0.8975
29408,σεληνη,147.0,-0.9346543859649122
29408,σεληνη,150.0,-0.9426428571428571
29408,σεληνη,152.0,-0.9006
29408,σεληνη,200.0,-0.4497333333333333
29408,σεληνη,269.0,-0.9534
29408,σεληνη,352.0,-0.9827999999999999
29408,σεληνη,359.0,-0.9865
29408,σεληνη,448.0,-0.95982
29408,σεληνη,950.0,-0.9899
