id,word,year,mean_weighted_sentiment
22967,ολαω,-479.0,-0.923
22967,ολαω,-415.0,-0.9815
22967,ολαω,-353.0,-0.61895
22967,ολαω,-270.0,-0.9557
22967,ολαω,-266.0,-0.8151309523809525
22967,ολαω,-155.0,-0.9405333333333333
22967,ολαω,-149.0,-0.62704
22967,ολαω,-50.0,-0.9674657142857145
22967,ολαω,15.0,-0.92768
22967,ολαω,90.0,-0.9102000000000001
22967,ολαω,147.0,-0.9322
22967,ολαω,150.0,-0.92842
22967,ολαω,172.0,-0.988425
22967,ολαω,200.0,-0.6862714285714285
22967,ολαω,219.0,-0.9585
22967,ολαω,237.0,-0.9748666666666667
22967,ολαω,249.0,-0.897
22967,ολαω,269.0,0.9972
22967,ολαω,311.0,-0.9399
22967,ολαω,320.0,-0.93865
22967,ολαω,350.0,-0.9155666666666668
22967,ολαω,359.0,-0.96605
22967,ολαω,425.0,-0.75284
22967,ολαω,448.0,-0.9431428571428571
22967,ολαω,490.0,-0.843
22967,ολαω,530.0,-0.9613
22967,ολαω,550.0,-0.9164
22967,ολαω,950.0,-0.9771611111111113
22967,ολαω,1118.0,-0.9592
