id,word,year,mean_weighted_sentiment
157,αγη,-490.0,-0.95265
157,αγη,-450.0,-0.9894833333333334
157,αγη,-353.0,-0.7238571428571429
157,αγη,-300.0,-0.9405
157,αγη,-266.0,-0.9865
157,αγη,-149.0,-0.48169999999999996
157,αγη,-100.0,-0.9897
157,αγη,-50.0,-0.9643288888888887
157,αγη,150.0,-0.7268333333333334
157,αγη,152.0,-0.9742999999999999
157,αγη,172.0,-0.9886
157,αγη,200.0,-0.56554
157,αγη,269.0,-0.97135
157,αγη,320.0,-0.9515545454545453
157,αγη,350.0,-0.89215
157,αγη,352.0,-0.9902
157,αγη,425.0,-0.9362
157,αγη,550.0,-0.9293
157,αγη,950.0,-0.9697181818181819
