id,word,year,mean_weighted_sentiment
22736,οικεω,-550.0,-0.992
22736,οικεω,-490.0,-0.9898
22736,οικεω,-450.0,-0.9871400000000001
22736,οικεω,-353.0,-0.9297428571428572
22736,οικεω,-266.0,-0.7435697674418604
22736,οικεω,-155.0,-0.9171
22736,οικεω,-149.0,-0.8758611111111111
22736,οικεω,-50.0,-0.9527357142857144
22736,οικεω,-34.0,-0.9552
22736,οικεω,15.0,-0.902
22736,οικεω,127.0,-0.9376625000000001
22736,οικεω,147.0,-0.47585
22736,οικεω,150.0,-0.8604857142857143
22736,οικεω,152.0,-0.9537
22736,οικεω,182.0,-0.9268
22736,οικεω,200.0,-0.848761224489796
22736,οικεω,219.0,-0.9835
22736,οικεω,269.0,-0.9901
22736,οικεω,350.0,-0.9297
22736,οικεω,352.0,-0.984
22736,οικεω,425.0,-0.8469
22736,οικεω,447.0,-0.8813
22736,οικεω,448.0,-0.96705
22736,οικεω,490.0,-0.8854384615384615
22736,οικεω,530.0,-0.9414
22736,οικεω,950.0,-0.9751209302325581
