id,word,year,mean_weighted_sentiment
33356,τω,-550.0,-0.9094555555555556
33356,τω,-500.0,-0.9846
33356,τω,-490.0,-0.9815
33356,τω,-479.0,-0.8740043478260872
33356,τω,-450.0,-0.9697333333333334
33356,τω,-415.0,-0.7772444444444445
33356,τω,-353.0,-0.8110545023696683
33356,τω,-329.0,-0.9827
33356,τω,-300.0,-0.9509291666666666
33356,τω,-270.0,-0.7062285714285714
33356,τω,-266.0,-0.8187480887792847
33356,τω,-249.0,-0.856937037037037
33356,τω,-155.0,-0.9241838383838386
33356,τω,-149.0,-0.8424538461538462
33356,τω,-100.0,-0.942775
33356,τω,-50.0,-0.9514438560760352
33356,τω,-34.0,-0.7164250000000001
33356,τω,15.0,-0.850720930232558
33356,τω,49.0,-0.8986050000000001
33356,τω,80.0,-0.9346333333333333
33356,τω,90.0,-0.9285555555555557
33356,τω,127.0,-0.7975307692307692
33356,τω,147.0,-0.792022857142857
33356,τω,150.0,-0.8424334217506632
33356,τω,152.0,-0.9641249999999999
33356,τω,161.0,-0.981
33356,τω,172.0,-0.9434842857142857
33356,τω,182.0,-0.5568199999999999
33356,τω,200.0,-0.8967186440677967
33356,τω,205.0,-0.9677526315789472
33356,τω,219.0,-0.9547580645161289
33356,τω,237.0,-0.47252337662337657
33356,τω,249.0,-0.9513
33356,τω,269.0,-0.862436
33356,τω,299.0,-0.71967
33356,τω,311.0,-0.9594
33356,τω,320.0,-0.8169636363636364
33356,τω,335.0,-0.9481999999999999
33356,τω,350.0,-0.8997255319148937
33356,τω,352.0,-0.9559437499999999
33356,τω,359.0,-0.9864999999999999
33356,τω,383.0,-0.9141625
33356,τω,425.0,-0.8663214285714286
33356,τω,447.0,-0.9202999999999999
33356,τω,448.0,-0.9385171875
33356,τω,490.0,-0.8687767441860467
33356,τω,530.0,-0.9200830985915491
33356,τω,550.0,-0.9489920000000001
33356,τω,950.0,-0.9715892617449665
33356,τω,1118.0,-0.9541105263157896
33356,τω,1127.0,-0.9451600000000001
33356,τω,1150.0,-0.9689
