id,word,year,mean_weighted_sentiment
9283,δυω,-550.0,-0.901
9283,δυω,-500.0,-0.9743333333333334
9283,δυω,-490.0,-0.9927
9283,δυω,-479.0,-0.9774
9283,δυω,-450.0,-0.9615
9283,δυω,-387.0,-0.9786
9283,δυω,-353.0,-0.7994833333333333
9283,δυω,-266.0,-0.9693285714285714
9283,δυω,-249.0,-0.93148
9283,δυω,-155.0,-0.9562183673469388
9283,δυω,-149.0,-0.9738666666666665
9283,δυω,-50.0,-0.9543828947368418
9283,δυω,15.0,-0.9864
9283,δυω,127.0,-0.9005833333333334
9283,δυω,147.0,-0.56304
9283,δυω,150.0,-0.75952
9283,δυω,172.0,-0.9922333333333332
9283,δυω,200.0,-0.8343466666666667
9283,δυω,249.0,-0.9803
9283,δυω,269.0,-0.9824
9283,δυω,299.0,-0.9390499999999999
9283,δυω,311.0,-0.9187
9283,δυω,320.0,-0.93055
9283,δυω,350.0,-0.9831
9283,δυω,448.0,-0.9243666666666667
9283,δυω,490.0,-0.9173
9283,δυω,530.0,-0.91335
9283,δυω,550.0,-0.9485266666666666
9283,δυω,950.0,-0.9828625
9283,δυω,1118.0,-0.95495
