id,word,year,mean_weighted_sentiment
33296,τυραννευω,-490.0,-0.986
33296,τυραννευω,-353.0,-0.9480333333333334
33296,τυραννευω,-266.0,-0.9778
33296,τυραννευω,-149.0,-0.9903500000000001
33296,τυραννευω,-50.0,-0.9500400000000001
33296,τυραννευω,147.0,-0.8883
33296,τυραννευω,150.0,-0.9516833333333333
33296,τυραννευω,152.0,-0.953857142857143
33296,τυραννευω,200.0,-0.96355
33296,τυραννευω,299.0,-0.9204
33296,τυραννευω,350.0,-0.9175
33296,τυραννευω,425.0,-0.9357000000000001
33296,τυραννευω,448.0,-0.9696
33296,τυραννευω,490.0,-0.9061
33296,τυραννευω,950.0,-0.9719500000000001
