id,word,year,mean_weighted_sentiment
20754,μεντοι,-550.0,-0.9713
20754,μεντοι,-450.0,-0.5186
20754,μεντοι,-353.0,-0.9316
20754,μεντοι,-155.0,-0.95505
20754,μεντοι,-50.0,-0.949209375
20754,μεντοι,15.0,-0.6363583333333334
20754,μεντοι,90.0,-0.891
20754,μεντοι,147.0,-0.8947799999999999
20754,μεντοι,150.0,-0.4638
20754,μεντοι,172.0,-0.9879999999999999
20754,μεντοι,200.0,-0.39834285714285705
20754,μεντοι,205.0,-0.9613
20754,μεντοι,219.0,-0.8756
20754,μεντοι,237.0,-0.9346
20754,μεντοι,249.0,0.9628
20754,μεντοι,269.0,-0.97255
20754,μεντοι,299.0,-0.9326
20754,μεντοι,311.0,-0.8582
20754,μεντοι,350.0,-0.9681249999999999
20754,μεντοι,352.0,-0.9862
20754,μεντοι,425.0,-0.8485217391304347
20754,μεντοι,448.0,-0.9372
20754,μεντοι,530.0,-0.11049999999999999
20754,μεντοι,550.0,-0.94205
20754,μεντοι,950.0,-0.963376923076923
20754,μεντοι,1118.0,-0.9555
