id,word,year,mean_weighted_sentiment
23627,ορμαω,-450.0,-0.9294
23627,ορμαω,-353.0,-0.9124538461538461
23627,ορμαω,-50.0,-0.9541649484536082
23627,ορμαω,90.0,-0.9195
23627,ορμαω,147.0,-0.8744000000000001
23627,ορμαω,150.0,-0.9196562500000001
23627,ορμαω,200.0,-0.9552749999999999
23627,ορμαω,269.0,-0.9897
23627,ορμαω,311.0,-0.9822
23627,ορμαω,359.0,-0.9783
23627,ορμαω,425.0,-0.9815
23627,ορμαω,448.0,-0.8732
23627,ορμαω,490.0,-0.8671
23627,ορμαω,530.0,-0.9535
23627,ορμαω,550.0,-0.8576
23627,ορμαω,950.0,-0.8162227272727273
23627,ορμαω,1150.0,-0.9355
