id,word,year,mean_weighted_sentiment
14291,εφιημι,-500.0,-0.992575
14291,εφιημι,-490.0,-0.9892
14291,εφιημι,-450.0,-0.9841333333333334
14291,εφιημι,-353.0,-0.8794
14291,εφιημι,-266.0,-0.9704333333333333
14291,εφιημι,-100.0,-0.9826
14291,εφιημι,-50.0,-0.9517960000000001
14291,εφιημι,15.0,-0.9629
14291,εφιημι,127.0,-0.9368
14291,εφιημι,147.0,-0.9547
14291,εφιημι,150.0,-0.9300928571428573
14291,εφιημι,152.0,-0.8473
14291,εφιημι,200.0,-0.817309090909091
14291,εφιημι,237.0,-0.8843
14291,εφιημι,269.0,-0.9693833333333334
14291,εφιημι,311.0,-0.57454
14291,εφιημι,350.0,-0.917475
14291,εφιημι,425.0,-0.9240296296296295
14291,εφιημι,448.0,-0.943325
14291,εφιημι,490.0,-0.9407
14291,εφιημι,950.0,-0.964864705882353
14291,εφιημι,1118.0,-0.9578
