id,word,year,mean_weighted_sentiment
18595,κρας,-490.0,-0.6431789473684212
18595,κρας,-450.0,-0.9921749999999999
18595,κρας,-387.0,-0.9793
18595,κρας,-353.0,-0.9853
18595,κρας,-266.0,-0.78159
18595,κρας,-155.0,-0.9908
18595,κρας,-149.0,-0.9936
18595,κρας,-50.0,-0.9674291666666667
18595,κρας,15.0,-0.9155000000000001
18595,κρας,127.0,-0.9479
18595,κρας,150.0,-0.9216999999999999
18595,κρας,172.0,-0.9801
18595,κρας,200.0,-0.9378500000000001
18595,κρας,320.0,-0.98315
18595,κρας,425.0,-0.9117
18595,κρας,448.0,-0.9516
18595,κρας,490.0,-0.8666499999999999
18595,κρας,950.0,-0.985625
